Extraction_date,Marketplace,Reference,Status,Category,Name,Address,Size,Size_prefix,Nbr_of_rooms,Nbr_of_baths,Price,Description,URL
2018-07-16T12:16:43,Jumia TN,L-TN-00157002,A vendre,Appartements,S+2 Vue Sur Mer Très Haut Standing - B35,"Hammamet Nord, Hammamet, Nabeul",198,m²,2,3,0.0,"A vendre un luxueux S+2 vue sur mer au cœur de la zone touristique de Hammamet Nord avec un accès aux services VIP de l’hôtel avoisinant. L’appartement se compose d’une cuisine avec séchoir, d’un grand salon, d'une salle a manger, d’une suite parentale avec dressing agencé et salle de bain privée, d’une chambre d’enfants avec Dressing salle de douche et d’une salle d’eau pour les invités, et une vaste terrasse vue sur mer. Cuisine : importés de l’Italie de la marque VENETA Equipements de cuisine : plaque de cuisson, four et hotte aspirante de grande marque Revêtement sol : marbre italien LAZA BLANC Revêtement salle de bain : grès effet marbré d’origine espagnole Aluminium : en double vitrage pour une excellente isolation phonique et thermique + volets roulants a commande électrique de la marque espagnole STRUGAL Robinetterie : HANSGROHE Sanitaire : DURAVIT Portes en bois et porte principale blindée : OTC DOORS Climatisation : LG Eclairage : LED  Sécurité : vidéophone + caméras de surveillance + détecteur de fumée Téléphonie : pré-installation d’une ligne téléphonique et de l’internet",https://house.jumia.com.tn/s2-vue-sur-mer-tres-haut-standing-b35-157002-29.html?page=10&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:16:37,Jumia TN,L-TN-00159868,A vendre,Appartements,A Vendre Un Appartement À Cité El Wahat,"Aouina, Aouina, Tunis et Banlieue Nord",102,m²,2,1,215000.0,Casa imed met en vente 3 appartements à cité el wahat  superficie  a partir de 102 m²  prix : à partir de 215 mille +place parking  visite du bien disponible même samedi & dimanche  satisfaction garantie,https://house.jumia.com.tn/a-vendre-un-appartement-a-cite-el-wahat-159868-29.html?page=10&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:16:31,Jumia TN,L-TN-00158314,A vendre,Appartements,Magnifique Appartement En Plein Yasmine Hammamet,"hammamet, Hammamet, Hammamet, Nabeul",100,m²,2,1,0.0,"Casa Imed vous avez la chance d’avoir un  appartement en 1er étage dans une résidence bien sécurisé  en plein Yasmine Hammamet à 2 min de la mer Se compose d’un salon, 2 chambres a couchers, cuisine bien aménager, salle de bain, salle d’eau et un terrasse qui donne une belle vue sur mer. ************************************************  •Superficie : 100m² •Prix : 350 Md (Négociable) •REF : AH007 ************************************************ Nous sommes à votre service (même samedi & dimanche) Satisfaction garantie###",https://house.jumia.com.tn/magnifique-appartement-en-plein-yasmine-hammamet-158314-29.html?page=9&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:16:28,Tayara TN,defe4f6a-6358-4548-9111-4e2c6fa15634,À Louer,Appartements,A Louer Par Nuit,"Ariana, Autres villes",Appartements,m²,2,,80.0,"appartement s+2 bien équipé , mawjouda fi ennaser 3al kayes el kbir",https://www.tayara.tn/listings/appartements-2/defe4f6a-6358-4548-9111-4e2c6fa15634/a-louer-par-nuit
2018-07-16T12:16:26,Jumia TN,L-TN-00162096,A vendre,Appartements,S+2 Pieds Dans L'Eau,"Hergla, Hergla, Sousse",,m²,1,1,180.0,"Découvrez ce bel appartement de type S+2 situé à Hergla , dans une résidence avec piscine pieds dans l'eau . Situé au troisième étage d'un petit immeuble de 4 étages , résidence avec ascenseurs . Appartement totalement meublé , composé d'un grand salon , de deux chambres couché , une cuisine équipé et une cabine de douche . Le tout équipé de chauffage central et de climatisation dans chaque pièce . Emplacement calme , face à la mer",https://house.jumia.com.tn/s2-pieds-dans-leau-162096-29.html?page=9&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:16:23,Tayara TN,def709c2-d6c5-443e-a532-9a4e95158ba2,À Louer,Appartements,Appartement À Louer,"La manouba, Manouba Ville",Appartements,m²,4,,500.0,شقة للكراء بالطابق الاول تتكون من 03 غرف و قاعة جلوس و بيت استحمام و دورة مياه مستقلة و مطبخ و منشر إقامة م مجهزة بالهاتف و الغاز الطبيعي الإقامة مجهزة بكاميرات مراقبة و محروسة ليلا و نهارا قريبة من محطة المترو القطب التكنولوجي والمركب الجامعي بمنوبةلمز التوضيف الاتصال على الرقم التالي 98285508,https://www.tayara.tn/listings/appartements-2/def709c2-d6c5-443e-a532-9a4e95158ba2/appartement-à-louer-
2018-07-16T12:16:22,Tunisie-annonce TN,2790776,A louer,Appartement,Sainjacques nouvelle madina,"Tunisie,Ben arous,Nouvelle Medina,Nouvelle Medina",70,m²,3,,430.0,a louer a sainjacques nouvelle madina un appartement au 1er etage de deux chambres ungrand salon une salle de bain et une cuisine .dur la route commerciale avenue hedi khfecha .convient pour bureau ou habitation.pour plus d.information ou visite veuiller nous appeler au 21934246 ou 52138867 agence immobiliere essour,http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2790776
2018-07-16T12:16:20,Jumia TN,L-TN-00163142,A vendre,Appartements,A Vendte Un Bel Appartement À Borj Louzir,"Borj Louzir, La Soukra, Ariana",,m²,1,1,0.0,"Résidence el Ons à Borj Louzir Elle comporte des :  s+1 , superficie à partir de 68 m²  s+2 , superficie à partir de 90 m² s+3 , superficie à partir de 120 m² prix 1780 dt/m² 2éme position sur rue principale à Borj Louzir avec ascenseur",https://house.jumia.com.tn/a-vendte-un-bel-appartement-a-borj-louzir-163142-29.html?page=9&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:16:16,Tunisie-annonce TN,2811281,A louer,Appartement,Des appartements meublés,"Tunisie,Nabeul,Hammamet,Zone Hoteliere",100,m²,3,,500.0,des appartements bien equipé climatisés securisés a louer pour vacances à hammamet nord10min a la plage 80d par jour et 500d la semaines pour plus d'info appeler le 25 368 070 ou 26 235 393,http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2811281
2018-07-16T12:16:14,Jumia TN,L-TN-00157207,A vendre,Appartements,Un Appartement S+3 De 105 M² À Mornag Centre,"Ben Arous, Ben Arous, Ben Arous - Tunis Sud",105,m²,3,1,103000.0,Cet appartement est situé au quatrième étage d'une résidence gardée munie d'un ascenseur. L'entrée donne sur la pièce principale. La cuisine est aménagée et complétée par un séchoir .Un couloir nous mène à la partie nuit qui loge trois chambres à coucher partageant une salle de bain .Une place de parking est disponible.,https://house.jumia.com.tn/un-appartement-s3-de-105-m-a-mornag-centre-157207-29.html?page=9&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:16:13,Tunisie-annonce TN,2778958,A louer,Maison,Belle villa menzah 9 c,"Tunisie,Tunis,El Menzah,El Menzah 9",400,m²,,,1500.0,à louer une belle villa à el menzah 9 c   sur deux niveaux ( un grand salon + 2 cuisine + 3 chambres à coucher + suite parentale +2 salle de bain + toilette )+ jardin + terrasse   climatisée et chauffée      prix 1500 dt / mois    pour plus d informations ou pour prise de rendez vous contacter :    i t n - s e r v i m o b   tel :+216 28 191 090 +216 97 680 467,http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2778958
2018-07-16T12:16:11,Jumia TN,L-TN-00123014,A vendre,Appartements,A Vendre Un Joli S+1 - B 1 - 1,"El Mourouj, El Mourouj, Ben Arous - Tunis Sud",86,m²,1,1,120900.0,"Le Groupe Magasin Général, via sa filiale Build Immo, met a votre disposition un bel appartement en S+1 comportant un salon et salle à manger dotée d'une terrasse, une cuisine équipée et agencée donnant sur un séchoir, une SDB et une chambre à coucher avec dressing.Cette Résidence se distingue par son emplacement dans un quartier résidentiel et à proximité de toutes les commodités.",https://house.jumia.com.tn/a-vendre-un-joli-s1-b-1-1-123014-29.html?page=9&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:16:08,Tunisie-annonce TN,2812688,A louer,Appartement,Belle app sans meuble à khezama,"Tunisie,Sousse,Sousse Jaouhara,Sousse Khezama",100,m²,3,,500.0,"l'agence immibiliere la perle du sahel vous propose a louer à l’année un appartement sans meuble avec gaz de ville + chauffage centrale + climatiseur et qui se compose de deux chambres + salon + salle de bain + cuisine équipée + grand terrasse , situé dans un cartier chic et calme , prix 500 d/mois",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2812688
2018-07-16T12:16:07,Tunisie-annonce TN,2826361,A louer,Appartement,Apparemment normal   salon chambres,"Tunisie,Tunis,Cite El Khadra,Kheireddine Pacha",88,m²,3,,500.0,alloué apparemment normal 3 chambres salon,http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2826361
2018-07-16T12:16:07,Jumia TN,L-TN-00163052,A vendre,Appartements,Appartement De Vaccance Zone Touristique,"Sousse Khezama, Khezama, Sousse",,m²,1,1,190.0,"Découvrez ce magnifique appartement d'une superficie de 110 m2 habitable destiné à la location estivale ou annuelle, ce dernier est situé au 2 éme étage d'une luxueuse résidence sécurisée et bien gardée. L'appartement est basé en pleine coeur de la zone touristique, proche du champs elysée sousse et proche de tous commerces et services : Transports, Drugstore, Restaurants, etc. Composition - Une spacieuse salle de vie, - 1 terrasse, - Deux Chambres à coucher, - Une Salle de bain, - Une cuisine séparée avec un séchoir, Equipements - Climatiseurs dans toutes les pièces, - Chauffages centralisée - Dressing",https://house.jumia.com.tn/appartement-de-vaccance-zone-touristique-163052-29.html?page=9&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:16:01,Tayara TN,dedc4d91-bd8b-4741-8ae2-d5a1dfbc7cb6,À Louer,Appartements,A Louer Un Appartement À Hammamet Nord,"Nabeul, Hammamet",Appartements,m²,2,,400.0,A louer un appartement à Hammamet nord un appartement au 1 ère étage se compose d’une salon avec beau terrasse de vue de mer et deux chambres à coucher et une cuisine avec un séchoir at un salle d’eau prix :400 dt /mois Pour plus d’information merci de nous contacter :95041677,https://www.tayara.tn/listings/appartements-2/dedc4d91-bd8b-4741-8ae2-d5a1dfbc7cb6/a-louer-un-appartement-à-hammamet-nord
2018-07-16T12:16:00,Jumia TN,L-TN-00161305,A vendre,Appartements,Splendide Appartement  Haut Standing À Jardin D'El Menzah 2,"jardin d 'el menzah2, El Menzah 2, El Menzah 2, Tunis et Banlieue Nord",178,m²,3,2,460000.0,"Remax Consultants vous propose à la vente un très lumineux S+3 THS spacieux de superficie 178 m2 au 4 eme étage d une très belle résidence gardée proche de toute Les commodités  L appartement est doté a l entrée d un hall avec placard Et d une cuisine richement équipée avec un spacieux séchoir  Un revêtement bois orne aussi bien le salon Et La salle à manger ainsi que tt Les chambres  Toutes les chambres comprennent un dressing , Et un double dressing ds La suite des parents  Salle de bain et salle d eau , chauffage central Et 4 climatiseurs sont compris ds la mAison  une place pkg",https://house.jumia.com.tn/splendide-appartement-haut-standing-a-jardin-del-menzah-2-161305-29.html?page=9&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:15:54,Jumia TN,L-TN-00159206,A vendre,Appartements,Appartement Tres Haut Standing,"Hammamet Nord, Hammamet, Nabeul",132,m²,2,1,245000.0,Breeze Résidence est un ensemble résidentiel en R+6 de haut standing situé à « Hammamet - El Mrezgua »,https://house.jumia.com.tn/appartement-tres-haut-standing-159206-29.html?page=9&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:15:50,Jumia TN,L-TN-00158267,A vendre,Appartements,Appartement (S+2) Au Rez De Chaussée À Bouhsina Directe Promoteur,"Rue Hassen Ben Said 4051 khezema ouest sousse., Bouhssina, Sousse, Sousse",116,m²,2,1,190000.0,"Découvrez cet appartement (s+2) de 116 m² qui occupe le rez de chaussée d'une petite résidence gardé et sécurisée érigée sur deux niveaux,récemment construite ;il est située dans un quartier calme à bouhsina  A l'entrée on découvre un salon lumineux grâce à sa baie vitrée qui donne accès à un balcon. ce salon est équipée par un dressing qui donne plus de fonctionnalité à l'appartement .  La cuisine est agencée par des éléments de rangements et équipée d'une plaque, une hotte aspirante, et un four .Elle est complétée par un séchoir.  Un couloir nous mène à la compartiment nuit qui loge deux chambres à coucher , ces deux chambres bénéficie chacune par son propre balcon .  Elles se partagent une salle de bain avec baignoire .  cet appartement profite d'un bon emplacement stratégique grâce à sa proximité de toute commodité .  NB: cet appartement avec une attestation de propriété individuel.  Standing et équipements :  - architecture moderne  - porte intérieur et extérieur en bois noble  - revêtement en grès dans la masse  - menuiserie aluminium double vitrage .  - volets roulants électriques  - chauffage central ,climatisation individuelle  - chasse d'eau encastrable et cuvette suspendue  -Faïence de gamme luxueuse  -Sanitaire haute gamme  -vidéo phone  -isolation phonique et thermique entre appartements (laine de roche)  -Staff lisse décoré  La place de parking au Sous Sol à  Envie de savoir plus ? De visiter ? N’hésitez pas à nous contacter  Soyez le bienvenue à notre agence Immobilière NEW-WAY( agréée)  Rue Hassen Ben Said 4051 khezema ouest sousse.  Nos services :  * Évaluation gratuite  * Visite gratuite  * Connaissance détaillé du marché  * Conseils juridique et financier  * Accompagnement jusqu’a la signature du contrat  CONSEIL & TRANSACTION",https://house.jumia.com.tn/appartement-s2-au-rez-de-chaussee-a-bouhsina-directe-promoteur-158267-29.html?page=9&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:15:47,Jumia TN,L-TN-00163582,A vendre,Appartements,A Vendre S+2 Aux Jardins De Carthage,"Les Jardins de Carthage, Tunis et Banlieue Nord",138,m²,2,2,496000.0,"A vendre un S+2  dans une Résidence de Charme aux Jardins de Carthage .  Une résidence luxueuse et raffinée, jouissant d'un emplacement privilégié au cœur de l'un des quartiers les plus prisés de la banlieue nord  de Tunis.La Résidence est composée d'appartements S+2, S+3 et S+4 pour des superficie allant de 133 à 220 m², offrant tous  des espaces de vie spacieux , agréable et lumineux. Batie en R+3, elle propose 1 à 3 appartements au maximum par pallier , afin d'assurer le plus de confort , de calme et d'intimité à ses résidents.  l'Appartement est composé de :  Partie jour :  – Un salon spacieux avec balcon  _ Une cuisine indépendante agencée et équipée (plaque hotte et four), une salle d'eau pour invités .  Partie nuit:  – Deux chambre à coucher avec dressing.  _ Une salle de bain commune .  – Climatisation Split et chauffage central.  – Une place parking disponible au sous sol et un cellier .",https://house.jumia.com.tn/a-vendre-s2-aux-jardins-de-carthage-163582-29.html?page=9&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:15:41,Jumia TN,L-TN-00164049,A vendre,Appartements,"Appartements Neufs S+3,S+2,S+1&S0  Promoteur Immobilier","Mrezga, Hammamet Nord, Hammamet, Nabeul",96,m²,2,1,240000.0,"RE/MAX Azur met à votre disposition, sans commission acheteur et pour le compte d’un #promoteur immobilier agréé, des #appartements S+3 , S+2 , S+1 & S0 de très haut #standing dans une résidence de 67 appartements, clôturée sécurisée à Mrezga #Hammamet Nord dans un quartier résidentiel (R+6) avec verdure dominante. La #résidence est située à proximité des Banques, Boulangerie Pâtisserie, salons de thé, les bazars de poterie, prêt à porter et bien sure la #mer ( 5mn en voiture de la plage Sidi Mahersi /Les deux oueds ou les Mimosas) ainsi que du campus #universitaire. elle dispose d'un jardin et une grande #piscine. Les appartements bénéficient, une bonne partie des appartement bénéficient de la vue piscine d'autres bénéficient de la vue mer Tous les appartements disposent de places de parking et /ou cellier au sous sol,les cuisines sont équipés de Fours, Hôtes aspirantes, Plaques aspirante ,fenêtres en aluminium et accès à code . Les revêtements sol sont en marbre blanc d’Italie de premier choix, les revêtements murs des SDB sont en Kadhel Gris dans la masse . Les appartements disposent de Balcons et séchoirs spacieux, de grands dressings dans les chambres ainsi que d'une porte d'entrée blindée La superficie varie de : 44.m² à 140 m² la remise des clés est prévu pour Décembre 2020. Le prix du mètre carré est :2500 DT",https://house.jumia.com.tn/appartements-neufs-s3s2s1s0-promoteur-immobilier-164049-29.html?page=9&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:15:40,Tayara TN,dec02305-a1be-4d57-a6ae-ebf23726a5f7,À Louer,Appartements,Étage Villa A Louer,"Ariana, Jardins D'el Menzah",Appartements,m²,2,,650.0,"Étage villa composé par s+2 cuisine, toilette et douche, séchoir avec chauffage centrale et climatiseur avec garage",https://www.tayara.tn/listings/appartements-2/dec02305-a1be-4d57-a6ae-ebf23726a5f7/étage-villa-a-louer
2018-07-16T12:15:38,Jumia TN,L-TN-00161430,A vendre,Appartements,Twins Plus B22,"La Marsa, La Marsa, Tunis et Banlieue Nord",150,m²,2,1,406000.0,"Un salon-salle à manger, deux chambres à coucher, une salle de bain, une salle d’eau-douche et une cuisine avec séchoir",https://house.jumia.com.tn/twins-plus-b22-161430-29.html?page=9&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:15:31,Jumia TN,L-TN-00162530,A vendre,Appartements,Appartement De Haut Standing S+3 Jamais Habité,"Rue victor hugo en face recette de finance B1, Hammam Sousse, Hammam Sousse, Sousse",125,m²,3,1,200000.0,"Réf:VH04 Vente:Appartement S3; Prix: 200000 Dt Agence immobilière Adem vous propose: A vendre en Tunisie à Sousse ""hamem Sousse"" un joli appartement situé dans un immeuble récemment construit et prés de tous commodités transport,banque, administrations, café.......  Cet appartement est d'une surface de 125m², et il occupe le deuxième étage d'un immeuble avec ascenseur et bien sécurisé, L'entrée donne sur un grand salon tapissé aux revêtements nobles et bénéficie d'un ensoleillement constant grâce à sa bonne orientation et à ces large baies vitrées qui ouvre sur une grande terrasse. La cuisine est bien équipée et s'ouvre sur une buanderie. La partie nuit comporte trois spacieuses chambres à coucher partagent une propre salle d'eau avec une cabine douche . **Une place de parking et disponible au sou sol :15000 DT Nos services : * On fait une évaluation gratuite et bien détaillé puisqu'on a une connaissance du marché. *On vous donne la conseils juridique et financier nécessaire  * On vous accompagne jusqu’a la signature du contrat  NB :le dossier juridique est disponible à l'agence dispose d'une attestation de propriété individuel.  Soyez les bienvenus à notre agence Immobilière : Trocadéro rue victor hugo immeuble mahjoub B1,",https://house.jumia.com.tn/appartement-de-haut-standing-s3-jamais-habite-162530-29.html?page=9&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:15:29,Tunisie-annonce TN,2831945,A louer,Appartement,Appartement 3 pièce sup 200m2,"Tunisie,Tunis,La Marsa,El Aouina",200,m²,3,,1000.0,"à louer:    appartement s3    emplacement : cité wahat    superficie : 200m².    typologie : s3.    composition :    salon avec balcon.    cuisine équipée .    trois chambres à coucher    salle de bain.     salle d'eau     terrasse de superficie 80m2    chauffage central.    prix : 1000 dinars    pour plus d'informations, veuillez contacter le 21 330 725",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2831945
2018-07-16T12:15:26,Jumia TN,L-TN-00158210,A vendre,Appartements,Appartement S+3 Jardins De Carthage,"Les Jardins de Carthage, Les Jardins de Carthage, Tunis et Banlieue Nord",184,m²,3,2,440000.0,"On met à votre disposition pour la vente (Promoteur) un joli appartement S+3 dans une résidence bien sécurisée aux Jardins de Carthage.( vue dégagée ) L'appartement se compose d'un spacieux salon avec balcon,une cuisine bien équipée et bien aménagée avec séchoir, et une salle d'eau pour invités. On trouve dans la partie nuit une suite parentale, Deux chambres à coucher avec des dressings et une salle de bain commune. Cet appartement est muni par chauffage central et climatisation en Split.",https://house.jumia.com.tn/appartement-s3-jardins-de-carthage-158210-29.html?page=9&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:15:23,Tunisie-annonce TN,2520337,A louer,Appartement,Un appartement meublé au lac 2 al2138,"Tunisie,Tunis,La Marsa,Berge Du Lac",,m²,2,,1400.0,"la croisette immobiliére vous propose   ref:al2138  a louer un appartement s+1 meublé au lac 2 au sein d'une agréable résidence .  il comprend un salon , une salle à manger ,une cuisine équipée (américaine ) ,une salle d'eau avec douche et une chambre à coucher .  l’appartement dispose d'une place parking au sous sol .",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2520337
2018-07-16T12:15:20,Jumia TN,L-TN-00161447,A vendre,Appartements,Studio Suites A44,"La Marsa, La Marsa, Tunis et Banlieue Nord",78,m²,1,1,215000.0,"Un salon, une chambre à coucher avec sa salle d’eau-douche et une cuisine avec séchoir",https://house.jumia.com.tn/studio-suites-a44-161447-29.html?page=9&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:15:18,Tunisie-annonce TN,2826722,A louer,Appartement,Nouveau appartement,"Tunisie,Nabeul,Hammamet,Hammamet",100,m²,2,,420.0,un nouveau appartement haut standing en cours de finition au rez de chaussée d'une petite résidence sécurisée a hammamet nord cité el wafa mrezgua 420d par mois pour plus d'info veuillez contacter le 21 696 962 ou le 25 368 070,http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2826722
2018-07-16T12:15:14,Jumia TN,L-TN-00155687,A vendre,Appartements,Appartement (S+3) De 137 M² Directe Promoteur À Sahloul,"Rue Hassen Ben Said 4051 khezema ouest sousse., Sahloul, Sousse, Sousse",137,m²,3,1,260000.0,"Notre Sublime appartement (s+3) de superficie 137m² au première étage à sahloul dans une résidence a l architecture moderne et conviviale, situé dans un emplacement stratégique , proche de toutes commodités à sahloul .  L'entrée donne sur le salon revêtu en marbre qui donne sur un balcon ,il est assez spacieux pour y placer un coin salon et un coin repas  Pour la confection de vos repas, vous trouverez une cuisine agencée et équipée d'une plaque, un four ,et une hotte aspirante.complété par un séchoir  la partie nuit comporte trois chambres à coucher .elles se partagent une salle de bain avec baignoire.  NB: PV de récolement est disponible ,Frais d'enregistrement 1% (directe promoteur)  Standing et équipement :  -porte intérieur et extérieur en bois noble  -revêtement en marbre  -menuiserie aluminium ,  -volets roulants électriques  -cuisine agencé et équipé  -, chauffage central  -climatisation en split système  -chasse encastrable et cuvette suspendu  -ascenseur  Envie de savoir plus ? De visiter ? N’hésitez pas à nous contacter  Soyez le bienvenue à notre agence Immobilière NEW-WAY( agréée)  Rue Hassen Ben Said 4051 khezema ouest sousse.  Nos services :  * Évaluation gratuite  * Visite gratuite  * Connaissance détaillé du marché  * Conseils juridique et financier  * Accompagnement jusqu’a la signature du contrat  CONSEIL & TRANSACTION",https://house.jumia.com.tn/appartement-s3-de-137-m-directe-promoteur-a-sahloul-155687-29.html?page=9&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:15:10,Tunisie-annonce TN,2814965,A louer,Appartement,Appt standing avec jardin,"Tunisie,Tunis,Ain Zaghouan,Ain Zaghouan",120,m²,4,,1300.0,"appt spacieux 2càc,ssm,sdb,se,cuis équipée,ch cent,clim,parking s sol,jardin privatif ag",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2814965
2018-07-16T12:15:06,Jumia TN,L-TN-00161640,A vendre,Appartements,Appartement S+2 À Menzah 7 En Rez-De-Chaussée,"El Menzah 7, El Menzah, Ariana",90,m²,2,1,145000.0,"Cet appartement se situe en rez-de-chaussée dans un quartier calme e sécurisé à Menzah 7. Il dispose d'un grand salon lumineux , et une salle de séjour. La partie nuit abrite une chambre à coucher. Une salle de bain est à disposition. Une cuisine agencée . Place parking disponible à l'exterieur.",https://house.jumia.com.tn/appartement-s2-a-menzah-7-en-rez-de-chaussee-161640-29.html?page=8&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:15:03,Tayara TN,de88ce71-41dc-4e4c-a941-d990846d13d7,À Louer,Appartements,Appartement À Louer S+1,"Sfax, Sfax Médina",Appartements,m²,2,,450.0,à louer appartement s+1 rue de chaussé immeuble arida bouderyer 2 9odem Hamadi ABID contacter 23687920,https://www.tayara.tn/listings/appartements-2/de88ce71-41dc-4e4c-a941-d990846d13d7/appartement-à-louer-s+1
2018-07-16T12:15:03,Tunisie-annonce TN,2800818,A louer,Appartement,Oppotyunity immobiliere,"Tunisie,Ariana,Ariana Ville,El Menzah 6",50,m²,3,,650.0,opportunity immobilière met a votre disposition la location :    d'un bureau ou cabinet s+2 avec kitchinette et sd dans un immeuble haut security 1 etage haut security a mutuelleville a cote de apolo medical  prix : 650dtht/mois  pour plus d'informations : 25489997 - 28368558 - 25488313 - 28177717,http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2800818
2018-07-16T12:15:00,Tunisie-annonce TN,2485379,A louer,Maison,Réf 5055 belle villa meublée à boukhriss,"Tunisie,Bizerte,Bizerte Nord,Bizerte",200,m²,,,350.0,"réf 5055 a louer une belle villa de 3 niveaux richement meublée et indépendante sis à boukhriss bizerte ,composée de : 2 grand salons . 4 chambres a coucher ,salle a manger,2 cuisines, 2 salles de bain,un grand jardin , abri du voiture et une grande terrasse .  loyer 350 dt / jour   pour plus de renseignements,veuillez nous contacter sur le  29 276 849",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2485379
2018-07-16T12:15:00,Jumia TN,L-TN-00161801,A vendre,Appartements,Yesmina-Hammamet : Un Appartement Au Rdc Avec Piscine Collective,"Yasmine Hammamet, Hammamet, Nabeul",140,m²,3,1,308000.0,"Notre agence BEYA IMMOBILIERE met en vente a yasmine hammamet un appartement au rdc avec piscine collective  (réf : ADELINE VAC625)  L’appartement est composé de trois chambres, une cuisine, un grand salon, une salle de bain ,un balcon et un petit jardin  Equipement :chauffage centrale  Le prix demande est 308mdt a discuter  Frais de visite est 20dt pour la première fois les autres visites sont gratuites. Nos agents sont à votre disposition pour toutes informations et conseils nécessaires afin de disposer du bien.",https://house.jumia.com.tn/yesmina-hammamet-un-appartement-au-rdc-avec-piscine-collective-161801-29.html?page=8&size=30&category=22&attribute_option=offer_type%3Abuy&dir=desc
2018-07-16T12:14:57,Tunisie-annonce TN,2804870,A louer,Appartement,Appartement  meublé dans la zone à gammarth,"Tunisie,Tunis,La Marsa,Gammart",1,m²,3,,3500.0,"a louer un joli appartement richement meublé dans la zone touristique à gammarth , avec une vue sur la mer : composé :    d'un salon, un séjour , une salle à manger , trois chambres à coucher , deux salle de bain et une cuisine bien équipée    l'appartement dispose d'une place de parking    l'appartement est climatisée et chauffé    prix de loyer : 3500 dt/mois    pour plus d'information veuillez contactez l'agence sur le 28167167",http://www.tunisie-annonce.com/DetailsAnnonceImmobilier.asp?cod_ann=2804870
